PersonID	x	y	Time	Width	Distance		preName	CurrentName	input	MaxTarHeadandEye	eyeOnly	
1	0.1823604	0.003271647	1.232605	1	40	4	5	AirTap	5	5
1	0.2383488	0.6195958	1.100372	1	40	5	6	AirTap	6	6
1	-0.2004222	0.1307213	1.450256	1	40	6	7	AirTap	7	7
1	-0.5516671	-0.3335238	1.21666	1	40	7	8	AirTap	8	8
1	0.747404	0.0592375	1.400452	1	40	8	9	AirTap	9	9
1	0.1222637	-0.2444942	1.165817	1	40	9	10	AirTap	10	10
1	0.2249087	0.3951527	1.600601	1	40	10	11	AirTap	11	11
1	0.3342731	-0.3360434	1.166367	1	40	11	12	AirTap	12	12
1	0.7551052	-0.05437719	1.583374	1	40	12	13	AirTap	13	13
1	-41.05894	-0.2253589	0.200058	1	40	13	14	AirTap	14	14
1	0.9380216	0.2195317	1.433441	1	40	14	15	AirTap	attachLeft	attachLeft
1	0.1860521	-0.4038333	1.249359	1	40	15	16	AirTap	16	16
1	0.3622313	-0.1825608	1.265945	1	40	16	17	AirTap	17	17
1	-0.1081739	-0.3533468	1.600159	1	40	17	18	AirTap	18	18
1	0.1515504	0.8640046	1.717209	1	40	18	19	AirTap	19	19
1	0.2880882	-0.3210212	1.450119	1	40	19	20	AirTap	20	20
2	0.1366483	0.5775983	1.083868	1	40	-1	0	AirTap	0	0
2	0.3315932	-0.06479105	1.302933	1	40	0	1	AirTap	1	1
2	-21.96908	3.621148	0.7483702	1	40	1	2	AirTap	2	2
2	-0.8057285	0.346733	2.302172	1	40	2	3	AirTap	3	3
2	-0.1894124	0.3607256	1.497613	1	40	3	4	AirTap	4	4
2	-0.1951189	-0.2853792	1.365624	1	40	4	5	AirTap	5	5
2	0.1639403	0.4338136	1.466806	1	40	5	6	AirTap	6	6
2	0.6438245	-0.4157766	1.896906	1	40	6	7	AirTap	7	7
2	0.6125076	0.08426575	1.251995	1	40	7	8	AirTap	8	8
2	0.4185461	-0.6555108	1.618021	1	40	8	9	AirTap	9	9
2	0.0311037	-0.192368	1.20191	1	40	9	10	AirTap	10	10
2	0.7281623	-0.1514149	3.52158	1	40	10	11	AirTap	attachLeft	11
2	0.2649716	0.1671463	1.276447	1	40	11	12	AirTap	12	12
2	0.6709672	-0.24374	3.383249	1	40	12	13	AirTap	13	13
2	1.043366	0.06385381	1.517841	1	40	13	14	AirTap	attachRight	attachRight
2	-8.700922	1.029397	2.781212	1	40	14	15	AirTap	attachRight	attachRight
2	0.4664314	-0.1021361	1.485847	1	40	15	16	AirTap	16	16
2	-0.1987648	0.3726533	1.581234	1	40	16	17	AirTap	17	17
2	0.448774	-0.1495263	1.549484	1	40	17	18	AirTap	18	18
2	0.24485	0.7448215	1.616669	1	40	18	19	AirTap	19	19
2	0.3255884	-0.02100271	1.53429	1	40	19	20	AirTap	20	20
2	0.3170374	0.1158921	1.465977	1	30	20	0	AirTap	0	0
2	0.5294645	-0.4356772	1.617413	1	30	0	1	AirTap	1	1
2	0.1138147	0.3138482	1.29987	1	30	1	2	AirTap	2	2
2	-0.2955076	-0.610096	1.366001	1	30	2	3	AirTap	3	3
2	-0.2269672	0.8847983	1.683193	1	30	3	4	AirTap	4	4
2	0.01002128	-0.06297683	1.450119	1	30	4	5	AirTap	5	5
2	0.5980159	0.3050293	1.232975	1	30	5	6	AirTap	6	6
2	-0.6557449	-0.318133	1.617001	1	30	6	7	AirTap	7	7
2	0.4653845	-0.1136215	1.335537	1	30	7	8	AirTap	8	8
2	0.3097724	-0.5069935	1.315319	1	30	8	9	AirTap	9	9
2	0.4937399	0.04142063	1.133007	1	30	9	10	AirTap	10	10
2	-0.9042383	-0.1659007	1.733273	1	30	10	11	AirTap	11	11
2	0.5365475	0.0246966	1.233955	1	30	11	12	AirTap	12	12
2	0.6472572	-0.0879851	1.299999	1	30	12	13	AirTap	13	13
2	0.4089209	-0.1454649	1.082062	1	30	13	14	AirTap	14	14
2	-0.4978811	-0.006478174	1.133446	1	30	14	15	AirTap	15	15
2	0.1805811	-0.01682548	1.483566	1	30	15	16	AirTap	16	16
2	0.532035	0.1477473	1.683266	1	30	16	17	AirTap	17	17
2	0.1668088	-0.2239019	1.255058	1	30	17	18	AirTap	18	18
2	0.7893034	0.6299894	1.228851	1	30	18	19	AirTap	attachLeft	attachLeft
2	0.3669759	-0.6777001	1.533188	1	30	19	20	AirTap	20	20
2	0.5501474	0.6405272	1.165581	1	20	20	0	AirTap	0	0
2	0.7282567	-0.3485954	1.134544	1	20	0	1	AirTap	attachDown	attachDown
2	0.4031271	0.5501166	1.336105	1	20	1	2	AirTap	2	2
2	0.09753807	-0.3041053	1.830032	1	20	2	3	AirTap	3	3
2	0.2940625	0.1803667	1.299324	1	20	3	4	AirTap	4	4
2	0.06813712	-0.09772631	0.9501648	1	20	4	5	AirTap	5	5
2	0.07587073	-0.1487663	0.9166412	1	20	5	6	AirTap	6	6
2	0.6632226	-0.349503	1.802559	1	20	6	7	AirTap	attachLeft	attachLeft
2	-0.2456515	-0.2460178	0.7990723	1	20	7	8	AirTap	8	8
2	-0.2630156	-0.4629027	1.165535	1	20	8	9	AirTap	9	9
2	0.4597436	0.14417	0.9003677	1	20	9	10	AirTap	10	10
2	0.8749302	-0.2569785	0.833374	1	20	10	11	AirTap	attachLeft	attachLeft
2	-0.2916612	-0.1827166	1.650078	1	20	11	12	AirTap	12	12
2	0.3947585	0.5081239	0.8828201	1	20	12	13	AirTap	13	13
2	0.534475	-0.2468765	0.7337265	1	20	13	14	AirTap	14	14
2	-0.5049251	0.1862946	1.41568	1	20	14	15	AirTap	15	15
2	0.5531563	-0.2924612	1.000893	1	20	15	16	AirTap	16	16
2	0.09256788	0.2030102	0.7682724	1	20	16	17	AirTap	17	17
2	-0.7389812	0.3911954	0.8150253	1	20	17	18	AirTap	18	18
2	0.5522308	0.525017	0.7669678	1	20	18	19	AirTap	19	19
2	-0.8982823	-0.4641093	0.833313	1	20	19	20	AirTap	20	20
2	-0.1263725	0.8246503	1.533394	0.5	40	20	0	AirTap	0	attachLeft
2	0.1598676	-0.4257051	2.233047	0.5	40	0	1	AirTap	1	1
2	-0.04142969	-0.1226011	1.81617	0.5	40	1	2	AirTap	2	2
2	0.2911266	-0.477556	1.350815	0.5	40	2	3	AirTap	3	3
2	0.1028289	0.08738617	1.649277	0.5	40	3	4	AirTap	4	4
2	0.1290555	-0.3360014	1.317101	0.5	40	4	5	AirTap	5	5
2	-0.1226652	-0.02711856	1.483086	0.5	40	5	6	AirTap	6	6
2	0.2424691	-0.06129718	1.383316	0.5	40	6	7	AirTap	7	7
2	0.2231743	0.1048687	1.206497	0.5	40	7	8	AirTap	8	8
2	0.399912	-0.4520092	1.477196	0.5	40	8	9	AirTap	9	9
2	0.4579417	-0.1535182	1.183563	0.5	40	9	10	AirTap	10	10
2	0.2960924	0.07435992	1.249596	0.5	40	10	11	AirTap	11	11
2	0.1882127	0.01986014	1.217346	0.5	40	11	12	AirTap	12	12
2	0.3079229	0.08085401	1.099579	0.5	40	12	13	AirTap	13	13
2	0.1361548	0.04128296	1.099449	0.5	40	13	14	AirTap	14	14
2	0.8500392	-0.222885	1.388023	0.5	40	14	15	AirTap	attachUp	attachUp
2	-40.93265	-0.09408315	0.1277542	0.5	40	15	16	AirTap	16	16
2	0.1782401	6.177176	0.06713104	0.5	40	16	17	AirTap	attachLeft	attachLeft
2	-0.1643532	-0.1398195	3.016953	0.5	40	17	18	AirTap	18	18
2	0.3919051	0.6000513	1.333992	0.5	40	18	19	AirTap	19	19
2	0.1645451	-0.06937097	1.266663	0.5	40	19	20	AirTap	20	20
2	-0.5634551	-0.1082271	1.232338	0.5	20	20	0	AirTap	0	0
2	0.2708763	-0.1815295	1.067635	0.5	20	0	1	AirTap	1	1
2	0.05242668	-0.008939216	0.8666916	0.5	20	1	2	AirTap	2	2
2	-0.1484407	0.1326801	0.8173828	0.5	20	2	3	AirTap	3	3
2	-0.2207829	0.330191	0.8488007	0.5	20	3	4	AirTap	4	4
2	-0.1013897	0.05241627	1.083481	0.5	20	4	5	AirTap	5	5
2	0.4374383	-0.1336467	1.066422	0.5	20	5	6	AirTap	6	6
2	0.4187055	-0.08926321	0.9174347	0.5	20	6	7	AirTap	7	7
2	-0.1606443	0.3063594	0.766098	0.5	20	7	8	AirTap	8	8
2	-0.2007969	0.272166	1.433701	0.5	20	8	9	AirTap	9	9
2	0.411534	-0.2050946	0.9832764	0.5	20	9	10	AirTap	10	10
2	0.3176528	-0.2353871	0.7496033	0.5	20	10	11	AirTap	11	11
2	0.6779975	-0.2573925	0.7011108	0.5	20	11	12	AirTap	attachRight	attachRight
2	0.4807279	0.1641587	0.7488861	0.5	20	12	13	AirTap	attachLeft	attachLeft
2	-0.6696855	-0.1595287	0.7366333	0.5	20	13	14	AirTap	14	14
2	0.7198516	0.0682018	0.8970337	0.5	20	14	15	AirTap	attachLeft	attachLeft
2	0.4478699	-0.1846355	0.9333038	0.5	20	15	16	AirTap	16	16
2	0.3516244	0.5608662	1.282806	0.5	20	16	17	AirTap	attachLeft	attachLeft
2	0.4353321	0.2533756	1.035095	0.5	20	17	18	AirTap	18	18
2	0.00735391	0.1378442	0.9007416	0.5	20	18	19	AirTap	19	19
2	-0.03059217	-0.1536206	0.9984894	0.5	20	19	20	AirTap	20	20
2	0.05403912	-0.3108848	1.533508	0.5	30	20	0	AirTap	0	0
2	0.3817371	-0.182968	1.999512	0.5	30	0	1	AirTap	1	1
2	-0.1501701	0.3999807	1.267593	0.5	30	1	2	AirTap	2	2
2	0.2297202	-0.5968496	1.465744	0.5	30	2	3	AirTap	3	3
2	0.2649083	0.3923009	1.383438	0.5	30	3	4	AirTap	4	4
2	0.179575	0.09783259	1.26622	0.5	30	4	5	AirTap	5	5
2	0.1911381	-0.02881479	1.017807	0.5	30	5	6	AirTap	6	6
2	-0.03508985	-0.1652277	1.165558	0.5	30	6	7	AirTap	7	7
2	0.0997541	-0.2962295	1.072647	0.5	30	7	8	AirTap	8	8
2	-0.307832	-0.1857338	1.110443	0.5	30	8	9	AirTap	9	9
2	0.1988194	0.001442297	1.033829	0.5	30	9	10	AirTap	10	10
2	0.5514488	-0.07265883	1.433807	0.5	30	10	11	AirTap	11	11
2	-0.09580113	0.1030289	1.449097	0.5	30	11	12	AirTap	12	12
2	0.2602617	0.1030442	1.501175	0.5	30	12	13	AirTap	13	13
2	0.1140615	0.04634639	0.9659271	0.5	30	13	14	AirTap	14	14
2	0.1968675	0.5299376	1.24968	0.5	30	14	15	AirTap	15	15
2	0.4010909	0.2050763	1.101028	0.5	30	15	16	AirTap	16	16
2	0.04476244	0.3299181	1.265594	0.5	30	16	17	AirTap	17	17
2	-0.4073237	-0.1005585	1.017334	0.5	30	17	18	AirTap	18	18
2	-0.08180871	-0.1029806	1.032318	0.5	30	18	19	AirTap	19	19
2	0.239109	-0.221862	1.517578	0.5	30	19	20	AirTap	20	20
2	-3.484937	1.404336	1.032242	2	40	20	0	AirTap	attachDown	attachDown
2	0.4830531	-0.01184394	1.567307	2	40	0	1	AirTap	1	1
2	0.3532304	-0.5555542	1.23317	2	40	1	2	AirTap	2	2
2	1.452141	-0.435081	1.451584	2	40	2	3	AirTap	attachDown	attachDown
2	-0.4886194	0.2921589	1.298538	2	40	3	4	AirTap	4	4
2	0.1081639	-0.7431891	1.299911	2	40	4	5	AirTap	5	5
2	0.5841088	-0.559141	1.066422	2	40	5	6	AirTap	6	6
2	0.650876	0.2408413	1.367142	2	40	6	7	AirTap	7	7
2	-0.120125	-0.2330176	1.016113	2	40	7	8	AirTap	8	8
2	0.4649492	-0.3263162	1.083908	2	40	8	9	AirTap	9	9
2	0.2575122	-0.7839207	1.100174	2	40	9	10	AirTap	10	10
2	-1.784684	-0.07289909	1.866196	2	40	10	11	AirTap	attachRight	attachRight
2	0.9858236	0.7195976	1.117798	2	40	11	12	AirTap	12	attachRight
2	0.1217543	0.0916862	1.48053	2	40	12	13	AirTap	13	13
2	1.277371	0.2910212	1.052032	2	40	13	14	AirTap	attachRight	attachRight
2	1.20848	0.5909132	1.249374	2	40	14	15	AirTap	attachLeft	attachLeft
2	-0.860559	0.6450102	1.083725	2	40	15	16	AirTap	16	16
2	0.2279978	0.2942915	1.299866	2	40	16	17	AirTap	17	17
2	-0.1601956	0.07967122	1.050751	2	40	17	18	AirTap	18	18
2	-0.238972	0.3634378	1.016754	2	40	18	19	AirTap	19	19
2	-0.2701907	-0.07072979	1.099899	2	40	19	20	AirTap	20	20
2	-0.4074282	0.2381289	1.165878	2	20	20	0	AirTap	0	0
2	-0.6916392	0.03511385	1.017227	2	20	0	1	AirTap	1	1
2	0.3046522	-0.1967509	0.9664307	2	20	1	2	AirTap	2	2
2	-0.225371	-0.4631627	1.116959	2	20	2	3	AirTap	3	3
2	0.9870018	-0.9665899	0.899704	2	20	3	4	AirTap	attachRight	attachRight
2	-0.3111491	0.7421947	1.30011	2	20	4	5	AirTap	5	5
2	0.374867	-0.5714059	1.049835	2	20	5	6	AirTap	6	6
2	0.547749	-0.6671754	1.016632	2	20	6	7	AirTap	7	7
2	0.2175966	-0.2403666	0.7510681	2	20	7	8	AirTap	8	8
2	-0.2888091	0.1126896	1.049164	2	20	8	9	AirTap	9	9
2	-0.4514207	0.098298	1.000092	2	20	9	10	AirTap	10	10
2	0.6175519	0.02672797	0.7505188	2	20	10	11	AirTap	11	11
2	0.1000793	-0.189792	0.7495575	2	20	11	12	AirTap	12	12
2	-0.2360429	0.06383269	0.668869	2	20	12	13	AirTap	13	13
2	0.4853043	0.03436835	0.6811218	2	20	13	14	AirTap	14	14
2	0.1244677	0.3653781	0.6686859	2	20	14	15	AirTap	15	15
2	0.5543794	-1.228218	0.6143341	2	20	15	16	AirTap	attachDown	attachDown
2	-0.008924658	-0.09710307	0.684021	2	20	16	17	AirTap	17	17
2	-0.4880685	0.03105632	0.6360474	2	20	17	18	AirTap	18	18
2	0.6719256	0.5675188	0.6821594	2	20	18	19	AirTap	19	19
2	0.2636415	-0.2988573	0.7313995	2	20	19	20	AirTap	20	20
2	-0.08398762	0.331977	0.9329834	2	30	20	0	AirTap	0	0
2	-0.3946906	0.4008375	1.333237	2	30	0	1	AirTap	1	1
2	-0.003967429	-0.2163438	1.183426	2	30	1	2	AirTap	2	2
2	-0.1786692	-0.1544595	1.083694	2	30	2	3	AirTap	3	3
2	-0.265809	0.8161354	1.116898	2	30	3	4	AirTap	4	4
2	1.384185	-1.157802	0.9876251	2	30	4	5	AirTap	attachLeft	attachLeft
2	0.07645472	0.08114024	0.9951477	2	30	5	6	AirTap	6	6
2	0.5649192	0.8270417	0.7494507	2	30	6	7	AirTap	7	7
2	0.0611157	0.434127	0.7342072	2	30	7	8	AirTap	8	8
2	-0.08991806	0.3965667	0.7534332	2	30	8	9	AirTap	9	9
2	0.6834479	-0.458794	0.662796	2	30	9	10	AirTap	10	10
2	0.0083044	-0.487865	0.8173981	2	30	10	11	AirTap	11	11
2	0.1532741	0.0395766	0.6830902	2	30	11	12	AirTap	12	12
2	2.234627	0.4793723	0.8334503	2	30	12	13	AirTap	attachLeft	attachLeft
2	1.345695	0.1776576	0.8332367	2	30	13	14	AirTap	attachRight	attachRight
2	0.4317759	0.2264423	1.315933	2	30	14	15	AirTap	15	15
2	0.3630462	0.4886701	0.9347687	2	30	15	16	AirTap	16	16
2	0.4643427	0.1631355	1.115677	2	30	16	17	AirTap	17	17
2	0.4193193	0.6840249	1.033768	2	30	17	18	AirTap	18	18
2	0.09642123	0.5306857	0.9833527	2	30	18	19	AirTap	19	19
2	0.8281752	0.2847528	1.100525	2	30	19	20	AirTap	20	20
3	-0.4471726	0.4463836	3.916726	1	30	-1	0	AirTap	0	0
3	0.125123	0.02487528	1.416861	1	30	0	1	AirTap	1	1
3	0.1168212	0.00903512	1.283262	1	30	1	2	AirTap	2	2
3	0.3282931	-0.2680432	1.532984	1	30	2	3	AirTap	3	3
3	0.1167843	0.2743856	1.166729	1	30	3	4	AirTap	4	4
3	0.0174045	-0.1368704	1.004465	1	30	4	5	AirTap	5	5
3	0.1162449	0.6550667	1.079779	1	30	5	6	AirTap	6	6
3	0.2366002	0.02036074	1.284037	1	30	6	7	AirTap	7	7
3	0.6497638	-0.3418479	0.9815998	1	30	7	8	AirTap	attachRight	attachRight
3	-0.07374092	-0.01744253	1.099634	1	30	8	9	AirTap	9	9
3	-0.2230435	0.6618367	0.8177662	1	30	9	10	AirTap	10	10
3	1.104639	-0.002435504	0.933075	1	30	10	11	AirTap	attachLeft	attachLeft
3	0.02086397	0.002082833	0.7337379	1	30	11	12	AirTap	12	12
3	0.04954135	0.1415483	1.183146	1	30	12	13	AirTap	13	13
3	0.5605665	-0.1280229	1.016142	1	30	13	14	AirTap	14	14
3	0.6230856	-0.1820641	1.083836	1	30	14	15	AirTap	15	15
3	0.1851702	-0.07348581	0.9337311	1	30	15	16	AirTap	16	16
3	0.6398561	-0.04263099	1.432491	1	30	16	17	AirTap	17	17
3	-0.05841537	0.2802991	1.150013	1	30	17	18	AirTap	18	18
3	0.8893709	0.3530818	1.349361	1	30	18	19	AirTap	19	19
3	0.3838809	0.1088898	1.449898	1	30	19	20	AirTap	20	20
3	-0.6822904	-0.5035753	1.250538	1	20	20	0	AirTap	0	0
3	-0.6298728	0.1606349	1.067554	1	20	0	1	AirTap	1	1
3	-0.5857846	-0.1399945	0.9834557	1	20	1	2	AirTap	2	2
3	-0.07442511	0.1942587	1.033035	1	20	2	3	AirTap	3	3
3	0.5055462	-0.2362431	0.9000092	1	20	3	4	AirTap	4	4
3	0.7733156	-0.2521018	1.199894	1	20	4	5	AirTap	5	5
3	0.05869332	-0.2076367	0.73349	1	20	5	6	AirTap	6	6
3	0.1086345	-0.5136212	0.7987595	1	20	6	7	AirTap	7	7
3	-0.4973666	0.03310752	0.6668205	1	20	7	8	AirTap	8	8
3	-0.3395326	-0.1073664	1.599964	1	20	8	9	AirTap	9	9
3	0.322782	0.1800901	0.9843216	1	20	9	10	AirTap	10	10
3	0.4478305	-0.8070554	0.8157616	1	20	10	11	AirTap	attachLeft	attachLeft
3	-0.08868498	-0.2665746	0.849617	1	20	11	12	AirTap	12	12
3	-0.07473979	-0.05085393	1.384647	1	20	12	13	AirTap	13	13
3	0.5936471	0.1639179	1.133778	1	20	13	14	AirTap	14	attachRight
3	-0.1412517	-0.5629904	0.9324074	1	20	14	15	AirTap	15	15
3	-0.2480521	0.2495714	0.7500305	1	20	15	16	AirTap	16	16
3	-0.1631321	0.1364482	0.832962	1	20	16	17	AirTap	17	17
3	0.01443825	-0.1434416	0.7841454	1	20	17	18	AirTap	18	18
3	0.1023775	0.2857321	0.7832108	1	20	18	19	AirTap	19	19
3	0.6407281	-0.06046595	0.883934	1	20	19	20	AirTap	20	20
3	0.6283406	0.3804454	2.615742	1	40	20	0	AirTap	0	0
3	-0.1659496	-0.3473325	1.667393	1	40	0	1	AirTap	1	1
3	0.2080686	-0.2860043	1.549831	1	40	1	2	AirTap	2	2
3	-0.09843532	0.1733729	1.24987	1	40	2	3	AirTap	3	3
3	-0.2959971	-0.09984127	1.316246	1	40	3	4	AirTap	4	4
3	0.4031061	-0.7946686	1.650726	1	40	4	5	AirTap	5	attachLeft
3	0.2461158	-0.303972	1.299873	1	40	5	6	AirTap	6	6
3	0.6558095	-0.1967734	1.482628	1	40	6	7	AirTap	7	7
3	0.4488917	0.005312817	1.350105	1	40	7	8	AirTap	8	8
3	0.4808124	0.03611569	1.300781	1	40	8	9	AirTap	9	9
3	-0.268957	0.1008877	1.099167	1	40	9	10	AirTap	10	10
3	0.3925153	-0.1596809	1.716713	1	40	10	11	AirTap	11	11
3	0.3015096	0.1758884	0.9672546	1	40	11	12	AirTap	12	12
3	0.4314035	0.2424977	1.232735	1	40	12	13	AirTap	13	13
3	0.2906882	0.1459243	1.616714	1	40	13	14	AirTap	14	14
3	0.528528	-0.2269756	1.317184	1	40	14	15	AirTap	15	15
3	0.1649594	0.01142184	1.45002	1	40	15	16	AirTap	16	16
3	-0.2832347	0.2638242	1.116135	1	40	16	17	AirTap	17	17
3	-0.4580744	0.3272974	1.366653	1	40	17	18	AirTap	18	18
3	0.5409267	0.1862521	1.299561	1	40	18	19	AirTap	19	19
3	0.3841878	0.8569917	1.267601	1	40	19	20	AirTap	attachRight	attachRight
3	0.06417663	-0.06352191	1.215706	2	40	20	0	AirTap	0	0
3	-0.262589	-0.4392092	1.251266	2	40	0	1	AirTap	1	1
3	-0.6531262	-0.1283366	1.222542	2	40	1	2	AirTap	2	2
3	-40.05399	0.02352435	0.109375	2	40	2	3	AirTap	3	3
3	0.4117914	0.1403111	1.217209	2	40	3	4	AirTap	4	4
3	-0.6234905	0.2421399	1.399971	2	40	4	5	AirTap	5	5
3	-0.7374792	0.5345542	1.200531	2	40	5	6	AirTap	6	6
3	0.4243922	-0.1682635	1.386192	2	40	6	7	AirTap	7	7
3	0.2671235	-0.005000838	1.130676	2	40	7	8	AirTap	8	8
3	-0.6853955	-0.1365041	1.100266	2	40	8	9	AirTap	9	9
3	0.4231021	0.2740065	1.099236	2	40	9	10	AirTap	10	10
3	0.6262307	0.4353828	0.9667969	2	40	10	11	AirTap	11	11
3	0.6305687	-0.2154222	0.8835983	2	40	11	12	AirTap	12	12
3	-0.3405469	0.7190603	1.033615	2	40	12	13	AirTap	13	13
3	0.1745154	0.235104	0.8326569	2	40	13	14	AirTap	14	14
3	0.7325386	0.5819306	0.8832016	2	40	14	15	AirTap	15	15
3	-0.3865314	0.4784024	1.100685	2	40	15	16	AirTap	16	16
3	0.7137454	0.4569284	1.348808	2	40	16	17	AirTap	17	17
3	-1.345425	0.5879838	1.249596	2	40	17	18	AirTap	attachUp	attachUp
3	0.0484876	0.6997957	1.284935	2	40	18	19	AirTap	19	19
3	-0.07421304	-1.300782	1.698975	2	40	19	20	AirTap	20	20
3	-0.1330661	0.8997869	1.400421	2	30	20	0	AirTap	0	0
3	0.3428591	-0.2351002	1.285347	2	30	0	1	AirTap	1	1
3	-0.08319187	-0.3375847	1.098656	2	30	1	2	AirTap	2	2
3	0.3196138	-0.2529273	1.215912	2	30	2	3	AirTap	3	3
3	-0.2072744	-0.1240574	1.049561	2	30	3	4	AirTap	4	4
3	-0.6502197	0.6296136	1.11676	2	30	4	5	AirTap	5	5
3	0.1733912	-0.4593185	1.933754	2	30	5	6	AirTap	6	6
3	-0.08933912	0.2817615	0.9994202	2	30	6	7	AirTap	7	7
3	0.6000531	-0.2224909	0.9002533	2	30	7	8	AirTap	8	8
3	0.06229485	-0.8151521	1.049683	2	30	8	9	AirTap	9	9
3	0.254142	-0.6721818	0.933876	2	30	9	10	AirTap	10	10
3	-0.05161621	0.4165456	1.016541	2	30	10	11	AirTap	11	11
3	-0.06949049	-0.4172857	0.7677994	2	30	11	12	AirTap	12	12
3	0.789277	0.06228203	2.015572	2	30	12	13	AirTap	13	13
3	0.3591039	-0.1900882	0.9001923	2	30	13	14	AirTap	14	14
3	0.5898442	0.3923905	0.76651	2	30	14	15	AirTap	15	15
3	0.3728454	0.1262017	0.9506836	2	30	15	16	AirTap	16	16
3	0.2063178	0.1971436	0.8833771	2	30	16	17	AirTap	17	17
3	-0.2062581	0.1311187	1.100113	2	30	17	18	AirTap	18	18
3	0.6548977	-0.2305154	1.183182	2	30	18	19	AirTap	19	19
3	-0.6151408	0.4640505	1.166336	2	30	19	20	AirTap	20	20
3	-0.8993595	0.7205452	1.300323	2	20	20	0	AirTap	0	0
3	-0.2479363	0.2391796	0.9657898	2	20	0	1	AirTap	1	1
3	0.311743	0.6405725	0.8003387	2	20	1	2	AirTap	2	2
3	-0.5264978	0.1266565	0.7839508	2	20	2	3	AirTap	3	3
3	-0.6738954	0.3360014	0.6995087	2	20	3	4	AirTap	4	4
3	-0.3481911	-0.04968057	0.7250671	2	20	4	5	AirTap	5	5
3	-1.200603	0.7207192	0.6916199	2	20	5	6	AirTap	6	6
3	-0.3312196	0.05747477	0.7164764	2	20	6	7	AirTap	7	7
3	0.4661775	0.5849875	0.6667938	2	20	7	8	AirTap	8	8
3	0.1100098	-0.640781	0.8005371	2	20	8	9	AirTap	9	9
3	1.632316	-0.6185097	0.8495026	2	20	9	10	AirTap	attachRight	attachRight
3	-0.4589675	-0.01721764	1.183609	2	20	10	11	AirTap	11	11
3	0.3653651	-0.1470806	0.8496857	2	20	11	12	AirTap	12	12
3	0.5066457	0.4490331	0.917099	2	20	12	13	AirTap	13	13
3	0.4047959	-0.750697	0.7171021	2	20	13	14	AirTap	14	14
3	0.915047	-0.5958087	0.7153625	2	20	14	15	AirTap	15	15
3	-0.888267	0.1703057	0.6837311	2	20	15	16	AirTap	16	16
3	0.07318284	0.5203763	0.7341919	2	20	16	17	AirTap	17	17
3	0.234676	0.344269	0.6658325	2	20	17	18	AirTap	18	18
3	0.4423631	-0.1713609	0.9999237	2	20	18	19	AirTap	19	19
3	0.07854758	0.6017295	0.7998962	2	20	19	20	AirTap	20	20
3	0.05877236	0.3745079	1.400253	0.5	30	20	0	AirTap	0	0
3	0.2663799	-0.2475932	1.399887	0.5	30	0	1	AirTap	1	1
3	0.1054966	0.2592023	1.117249	0.5	30	1	2	AirTap	2	2
3	-0.04766016	0.09672251	1.215698	0.5	30	2	3	AirTap	3	3
3	0.2694182	0.3213665	1.184128	0.5	30	3	4	AirTap	4	4
3	0.2283463	-0.2235731	1.882935	0.5	30	4	5	AirTap	5	5
3	-0.1504183	0.4645255	1.200958	0.5	30	5	6	AirTap	6	6
3	0.5085347	0.1076139	1.166153	0.5	30	6	7	AirTap	7	7
3	-0.1431569	-0.07415125	0.9669342	0.5	30	7	8	AirTap	8	8
3	0.5048608	-0.6132606	2.265884	0.5	30	8	9	AirTap	attachLeft	attachLeft
3	0.4262382	0.1724364	0.9004669	0.5	30	9	10	AirTap	10	10
3	0.1426483	0.2374594	0.8159485	0.5	30	10	11	AirTap	11	11
3	0.4626054	0.1433594	0.7332153	0.5	30	11	12	AirTap	12	12
3	0.1371211	0.1733906	0.9671936	0.5	30	12	13	AirTap	13	13
3	-0.1413469	0.04986733	1.066849	0.5	30	13	14	AirTap	14	14
3	0.3462389	-0.03003905	1.749634	0.5	30	14	15	AirTap	15	15
3	0.1453119	0.609113	0.9837341	0.5	30	15	16	AirTap	16	16
3	0.3836892	-0.01981511	1.500137	0.5	30	16	17	AirTap	17	17
3	0.1293987	0.2122892	0.8834229	0.5	30	17	18	AirTap	18	18
3	-0.3339275	0.1151855	1.133041	0.5	30	18	19	AirTap	19	19
3	0.4580074	-0.2140007	1.217972	0.5	30	19	20	AirTap	20	20
3	0.5052883	0.3324619	1.998505	0.5	40	20	0	AirTap	0	0
3	0.01305716	-0.1146678	1.5	0.5	40	0	1	AirTap	1	1
3	-0.1064495	0.1791289	1.366608	0.5	40	1	2	AirTap	2	2
3	0.2106671	-0.2678707	1.582977	0.5	40	2	3	AirTap	3	3
3	-0.03466197	-0.5547124	1.535736	0.5	40	3	4	AirTap	4	4
3	-0.2244757	-0.2608537	1.282349	0.5	40	4	5	AirTap	5	5
3	0.3507287	0.3000692	1.249054	0.5	40	5	6	AirTap	6	6
3	0.2667532	0.2406352	1.333908	0.5	40	6	7	AirTap	7	7
3	0.1992034	-0.1009914	1.199753	0.5	40	7	8	AirTap	8	8
3	0.1611651	-0.4150518	1.382309	0.5	40	8	9	AirTap	9	9
3	0.3519139	-0.06513252	1.083878	0.5	40	9	10	AirTap	10	10
3	0.4625499	-0.3108343	1.28392	0.5	40	10	11	AirTap	11	11
3	-0.1387809	0.04438356	1.134262	0.5	40	11	12	AirTap	12	12
3	0.684123	-0.2037312	1.931992	0.5	40	12	13	AirTap	attachLeft	attachLeft
